carat,cut,color,clarity,depth,table,price,x,y,z,v
0.1039501039501039,1,4,5,0.5583333333333333,0.2884615384615384,2721,0.521415270018622,0.0960950764006791,0.1116352201257861,0.0055935318472222
0.0228690228690228,4,4,7,0.4972222222222222,0.2500000000000001,914,0.4068901303538175,0.0747028862478777,0.0839622641509433,0.0025521058244955
0.2827442827442827,2,1,2,0.5527777777777778,0.2884615384615384,7584,0.680633147113594,0.1247877758913412,0.1449685534591195,0.0123128601083936
0.0415800415800415,4,4,7,0.5222222222222224,0.2307692307692307,1261,0.441340782122905,0.0814940577249575,0.0927672955974842,0.0033365289611751
0.106029106029106,4,3,3,0.5361111111111112,0.2500000000000001,3026,0.5307262569832403,0.097283531409168,0.1119496855345911,0.0057800657606163
0.0852390852390852,3,4,2,0.538888888888889,0.3076923076923076,1547,0.5,0.0904923599320882,0.1050314465408805,0.0047522717322826
0.054054054054054,3,2,2,0.4888888888888889,0.3076923076923076,1063,0.4692737430167598,0.0848896434634974,0.0955974842767295,0.0038082673403672
0.1767151767151767,2,2,1,0.5694444444444446,0.2692307692307693,4427,0.5949720670391061,0.1091680814940577,0.1279874213836478,0.0083130337591804
0.2785862785862786,4,5,2,0.5027777777777778,0.2500000000000001,9391,0.6955307262569832,0.1259762308998302,0.1430817610062893,0.0125368724568675
0.0207900207900207,2,2,4,0.4777777777777778,0.3653846153846153,565,0.4003724394785847,0.0730050933786078,0.0814465408805031,0.0023806194586672
0.0457380457380457,4,3,3,0.538888888888889,0.2307692307692307,1024,0.4497206703910614,0.0813242784380305,0.0943396226415094,0.0034503027375679
0.1683991683991684,3,2,4,0.5361111111111112,0.3076923076923076,6618,0.5977653631284916,0.1083191850594227,0.1254716981132075,0.0081242243205473
0.0249480249480249,3,2,2,0.4861111111111111,0.3076923076923076,612,0.4124767225325884,0.0743633276740237,0.0839622641509433,0.0025753864237058
0.1663201663201663,4,4,2,0.5472222222222223,0.2692307692307693,5221,0.5996275605214153,0.1083191850594227,0.1261006289308176,0.0081903832222121
0.0644490644490644,2,3,2,0.5527777777777778,0.2692307692307693,1304,0.4702048417132216,0.0867572156196944,0.10062893081761,0.0041050226755157
0.106029106029106,2,4,1,0.4583333333333335,0.2884615384615384,2129,0.5418994413407822,0.099660441426146,0.1094339622641509,0.0059100837299831
0.0291060291060291,2,1,2,0.55,0.2692307692307693,459,0.4124767225325884,0.0755517826825127,0.0877358490566037,0.0027341431210576
0.1912681912681912,4,2,3,0.4972222222222222,0.2500000000000001,8189,0.6238361266294227,0.1144312393887945,0.1286163522012578,0.0091814507951557
0.0207900207900207,2,3,2,0.463888888888889,0.3076923076923076,526,0.4059590316573557,0.0747028862478777,0.0820754716981132,0.0024890463099983
0.0415800415800415,4,0,4,0.5444444444444445,0.2307692307692307,810,0.4422718808193668,0.0799660441426146,0.0930817610062893,0.0032919977649097
0.027027027027027,4,2,7,0.5166666666666668,0.1923076923076924,1052,0.4162011173184357,0.0752122241086587,0.0861635220125786,0.0026972122039458
0.0395010395010395,2,2,3,0.538888888888889,0.2500000000000001,787,0.4310986964618249,0.0794567062818336,0.0915094339622641,0.0031345350969953
0.1663201663201663,2,2,3,0.5638888888888889,0.326923076923077,5600,0.5931098696461825,0.1067911714770798,0.1261006289308176,0.007987074847625
0.0207900207900207,2,5,7,0.5527777777777778,0.2884615384615384,789,0.3966480446927374,0.0728353140916808,0.0845911949685534,0.0024438383469256
0.185031185031185,4,5,3,0.5111111111111113,0.2692307692307693,6419,0.6154562383612663,0.1129032258064516,0.1279874213836478,0.0088934612654252
0.1455301455301455,2,2,1,0.5611111111111111,0.2884615384615384,3787,0.5633147113594041,0.1035653650254669,0.120754716981132,0.0070448173531957
0.2037422037422037,2,3,0,0.5638888888888889,0.2692307692307693,3965,0.6238361266294227,0.1127334465195246,0.1327044025157232,0.0093327286078406
0.0395010395010395,4,2,4,0.5444444444444445,0.2307692307692307,1008,0.4338919925512104,0.0796264855687606,0.0921383647798742,0.0031833154979877
0.0228690228690228,1,2,4,0.5750000000000002,0.2500000000000001,802,0.4003724394785847,0.0723259762308998,0.0858490566037735,0.0024859592511815
0.212058212058212,4,2,2,0.5166666666666668,0.2692307692307693,6559,0.6415270018621974,0.1156196943972835,0.1327044025157232,0.0098431043368016
0.0665280665280665,1,4,1,0.5138888888888891,0.326923076923077,1170,0.4757914338919925,0.0876061120543293,0.0993710691823899,0.0041420085233843
0.0436590436590436,4,0,4,0.5333333333333334,0.2307692307692307,604,0.4432029795158286,0.0813242784380305,0.0933962264150943,0.0033662953665663
0.2079002079002079,4,0,2,0.5361111111111112,0.2500000000000001,4830,0.6303538175046555,0.1156196943972835,0.1330188679245283,0.0096945901128575
0.1081081081081081,3,3,1,0.5194444444444446,0.2884615384615384,2125,0.5391061452513967,0.097453310696095,0.1119496855345911,0.0058815766059759
0.0207900207900207,3,3,3,0.5277777777777779,0.326923076923077,844,0.3966480446927374,0.0718166383701188,0.0827044025157232,0.0023559117534261
0.0311850311850311,4,3,6,0.5194444444444446,0.2115384615384615,1000,0.4236499068901303,0.0777589134125636,0.0886792452830188,0.0029213210416494
0.0415800415800415,4,6,4,0.5083333333333335,0.2115384615384615,1053,0.4432029795158286,0.0814940577249575,0.0921383647798742,0.0033278911618192
0.1164241164241164,4,5,2,0.5194444444444446,0.2500000000000001,2338,0.5465549348230913,0.099151103565365,0.1135220125786163,0.0061519309766656
0.1891891891891892,4,3,3,0.5333333333333334,0.2500000000000001,7459,0.6201117318435754,0.1118845500848896,0.1295597484276729,0.0089889748155057
0.0415800415800415,2,6,1,0.55,0.2500000000000001,666,0.4376163873370577,0.0803056027164686,0.0930817610062893,0.0032711767711122
0.0207900207900207,4,4,6,0.5027777777777778,0.2500000000000001,814,0.4031657355679702,0.0743633276740237,0.0836477987421383,0.0025078233825347
0.0249480249480249,4,3,5,0.4944444444444444,0.2692307692307693,842,0.4115456238361266,0.0757215619694397,0.0849056603773584,0.0026459046898776
0.2079002079002079,2,5,3,0.5611111111111111,0.2115384615384615,6423,0.6266294227188082,0.1151103565365025,0.1339622641509434,0.0096629039148021
0.0561330561330561,4,3,5,0.5277777777777779,0.2307692307692307,1883,0.462756052141527,0.0848896434634974,0.0971698113207547,0.0038171407702996
0.0436590436590436,2,3,3,0.5472222222222223,0.2884615384615384,833,0.435754189944134,0.0803056027164686,0.0927672955974842,0.0032462526237762
0.1122661122661122,1,2,2,0.5722222222222224,0.2884615384615384,1865,0.5335195530726257,0.0969439728353141,0.1144654088050314,0.0059203232207251
0.0291060291060291,4,3,3,0.538888888888889,0.2500000000000001,745,0.4143389199255121,0.0762308998302207,0.0877358490566037,0.0027711744048642
0.1663201663201663,1,3,3,0.538888888888889,0.2884615384615384,6248,0.5893854748603352,0.1086587436332767,0.1248427672955974,0.007995166172946
0.2079002079002079,2,5,0,0.5583333333333333,0.326923076923077,2850,0.6284916201117319,0.1132427843803056,0.1330188679245283,0.0094672376263971
0.0207900207900207,4,5,5,0.5333333333333334,0.2692307692307693,590,0.3966480446927374,0.0728353140916808,0.0836477987421383,0.0024165836441718
0.1247401247401247,2,1,2,0.5250000000000001,0.2500000000000001,2473,0.553072625698324,0.1015280135823429,0.1160377358490565,0.0065157933034267
0.0644490644490644,4,6,3,0.5194444444444446,0.2307692307692307,1787,0.4757914338919925,0.0872665534804753,0.0993710691823899,0.004125954226782
0.0207900207900207,4,4,7,0.5333333333333334,0.2692307692307693,886,0.4003724394785847,0.0733446519524618,0.0842767295597484,0.0024748010994582
0.0665280665280665,4,1,2,0.5222222222222224,0.2307692307692307,1074,0.4804469273743016,0.0881154499151103,0.10062893081761,0.0042601053751868
0.2827442827442827,2,5,1,0.4694444444444445,0.3076923076923076,8317,0.6955307262569832,0.1276740237691001,0.1411949685534591,0.0125382835559266
0.1746361746361746,4,4,3,0.5277777777777779,0.2307692307692307,7459,0.6024208566108007,0.1106960950764006,0.1267295597484276,0.0084510413449737
0.0228690228690228,2,3,1,0.5055555555555555,0.3461538461538461,435,0.4059590316573557,0.0741935483870967,0.0839622641509433,0.0025289048624546
0.1081081081081081,1,2,2,0.5833333333333335,0.3076923076923076,2074,0.5242085661080075,0.0949066213921901,0.1128930817610062,0.0056165283475414
0.1683991683991684,3,5,2,0.4722222222222223,0.2884615384615384,4965,0.6145251396648045,0.1110356536502546,0.1238993710691823,0.0084541745356839
0.0644490644490644,4,2,5,0.5166666666666668,0.2500000000000001,1875,0.4767225325884544,0.0877758913412563,0.0996855345911949,0.0041713157971291
0.0644490644490644,1,2,5,0.5750000000000002,0.2115384615384615,1800,0.4729981378026071,0.0864176570458404,0.1018867924528301,0.0041646624645681
0.2723492723492723,2,1,2,0.5166666666666668,0.2884615384615384,9283,0.6843575418994413,0.1239388794567062,0.1418238993710691,0.0120292913860798
0.1704781704781705,3,4,3,0.5083333333333335,0.2884615384615384,6479,0.5977653631284916,0.1110356536502546,0.1248427672955974,0.0082862224296566
0.106029106029106,4,2,2,0.5166666666666668,0.2692307692307693,2738,0.5325884543761639,0.097792869269949,0.111006289308176,0.0057815797616361
0.1683991683991684,1,4,1,0.5138888888888891,0.3653846153846153,4302,0.5968342644320298,0.1096774193548387,0.1245283018867924,0.0081515282372822
0.185031185031185,4,2,4,0.538888888888889,0.2692307692307693,6934,0.6098696461824954,0.1125636672325976,0.1292452830188679,0.0088725806183173
0.0311850311850311,1,1,2,0.5722222222222224,0.2500000000000001,472,0.4189944134078212,0.0769100169779287,0.090251572327044,0.0029083449552895
0.0727650727650727,4,4,3,0.5027777777777778,0.2500000000000001,1819,0.494413407821229,0.0894736842105263,0.1015723270440251,0.0044932539264256
0.0623700623700623,4,3,2,0.4888888888888889,0.3076923076923076,1337,0.4776536312849162,0.0876061120543293,0.0981132075471698,0.0041055842120116
0.0436590436590436,3,4,3,0.5027777777777778,0.2500000000000001,1107,0.4506517690875233,0.0813242784380305,0.0924528301886792,0.0033882972970667
0.1891891891891892,3,5,0,0.5,0.3076923076923076,3263,0.6210428305400373,0.1122241086587436,0.1273584905660377,0.0088763745688631
0.1039501039501039,4,2,1,0.538888888888889,0.2500000000000001,2092,0.5260707635009311,0.0962648556876061,0.111006289308176,0.0056215945043552
0.1081081081081081,4,6,1,0.5472222222222223,0.2307692307692307,2647,0.5307262569832403,0.097113752122241,0.1125786163522012,0.005802393994725
0.1455301455301455,2,0,4,0.4833333333333334,0.2884615384615384,3358,0.5791433891992551,0.1064516129032258,0.1185534591194968,0.0073089094187745
0.0228690228690228,4,2,7,0.5250000000000001,0.2500000000000001,871,0.4031657355679702,0.0736842105263158,0.0842767295597484,0.002503604501574
0.054054054054054,4,5,2,0.5027777777777778,0.2307692307692307,1130,0.462756052141527,0.0850594227504244,0.0959119496855345,0.0037752634006837
0.0415800415800415,2,3,2,0.5527777777777778,0.3076923076923076,687,0.4366852886405959,0.0801358234295416,0.0930817610062893,0.0032573157278915
0.0415800415800415,2,2,3,0.55,0.3461538461538461,807,0.4310986964618249,0.0792869269949066,0.0918238993710691,0.0031385859544649
0.0332640332640332,3,3,5,0.5194444444444446,0.3076923076923076,1102,0.4236499068901303,0.0765704584040747,0.0880503144654088,0.0028562701008043
0.1704781704781705,3,2,2,0.5555555555555556,0.2307692307692307,4718,0.6005586592178771,0.1086587436332767,0.1273584905660377,0.0083108992145985
0.2702702702702703,1,1,3,0.5638888888888889,0.3653846153846153,8555,0.659217877094972,0.1220713073005093,0.1418238993710691,0.0114127944062374
0.027027027027027,4,2,6,0.5194444444444446,0.2307692307692307,838,0.4171322160148976,0.0764006791171477,0.0871069182389937,0.0027760264560045
0.0207900207900207,2,5,2,0.5083333333333335,0.2884615384615384,421,0.3994413407821229,0.0735144312393887,0.0830188679245283,0.0024378243984306
0.1081081081081081,4,2,5,0.5444444444444445,0.2500000000000001,3179,0.5307262569832403,0.097453310696095,0.1125786163522012,0.0058226820856157
0.1039501039501039,2,0,3,0.5611111111111111,0.3461538461538461,1940,0.5232774674115456,0.0949066213921901,0.1113207547169811,0.0055284665895826
0.0644490644490644,2,2,5,0.5694444444444446,0.2500000000000001,1842,0.4757914338919925,0.0860780984719864,0.1015723270440251,0.0041599171928536
0.0145530145530145,4,6,6,0.5333333333333334,0.2500000000000001,799,0.3864059590316573,0.0699490662139219,0.080817610062893,0.0021843978476528
0.1039501039501039,2,5,2,0.5444444444444445,0.2692307692307693,1830,0.5251396648044693,0.0967741935483871,0.1116352201257861,0.0056732982655382
0.2058212058212058,4,4,3,0.5277777777777779,0.2692307692307693,8265,0.6294227188081937,0.1151103565365025,0.1320754716981132,0.0095692738682887
0.2702702702702703,3,1,1,0.5333333333333334,0.3653846153846153,7266,0.6769087523277467,0.1222410865874363,0.1415094339622641,0.0117093483120409
0.0249480249480249,3,3,3,0.5055555555555555,0.3076923076923076,900,0.4124767225325884,0.0747028862478777,0.0849056603773584,0.002616215237257
0.0291060291060291,3,6,2,0.55,0.2884615384615384,803,0.4171322160148976,0.0753820033955857,0.0880503144654088,0.0027686771681547
0.0436590436590436,1,1,5,0.5694444444444446,0.2692307692307693,827,0.4394785847299813,0.0808149405772495,0.0946540880503144,0.0033617758329207
0.106029106029106,2,1,4,0.5361111111111112,0.326923076923077,2326,0.5297951582867784,0.097283531409168,0.1119496855345911,0.0057699252943696
0.0207900207900207,4,1,4,0.5416666666666667,0.2692307692307693,608,0.4022346368715084,0.0728353140916808,0.0845911949685534,0.002478258605333
0.1455301455301455,2,4,2,0.5194444444444446,0.326923076923077,3950,0.5735567970204841,0.1056027164685908,0.120125786163522,0.0072759174594641
0.2744282744282744,3,0,3,0.5277777777777779,0.3076923076923076,7758,0.6778398510242085,0.1241086587436332,0.1418238993710691,0.0119310482496456
0.1039501039501039,1,4,4,0.5833333333333335,0.2500000000000001,2401,0.521415270018622,0.0959252971137521,0.1132075471698113,0.0056622922297566
0.0395010395010395,2,3,3,0.5472222222222223,0.3076923076923076,794,0.4310986964618249,0.0794567062818336,0.0918238993710691,0.0031453066952668
0.0207900207900207,3,4,5,0.5138888888888891,0.2884615384615384,945,0.4003724394785847,0.0728353140916808,0.0830188679245283,0.0024209341601043
0.0623700623700623,4,6,3,0.5416666666666667,0.2115384615384615,1752,0.4702048417132216,0.0864176570458404,0.0996855345911949,0.0040506220875886
0.2723492723492723,3,0,3,0.5361111111111112,0.3076923076923076,7553,0.6843575418994413,0.1241086587436332,0.1437106918238993,0.0122060240120084
0.0207900207900207,4,4,7,0.5277777777777779,0.2500000000000001,947,0.4003724394785847,0.0736842105263158,0.0842767295597484,0.0024862585119557
0.0706860706860706,2,3,3,0.5444444444444445,0.326923076923077,1426,0.4897579143389199,0.0881154499151103,0.1028301886792452,0.0044376613659331
0.0727650727650727,4,2,4,0.5138888888888891,0.2500000000000001,1902,0.4888268156424581,0.0896434634974533,0.1018867924528301,0.0044646923687727
0.0228690228690228,4,4,7,0.5333333333333334,0.2307692307692307,921,0.404096834264432,0.0743633276740237,0.0852201257861635,0.0025608635270055
0.0436590436590436,4,4,3,0.5138888888888891,0.2500000000000001,1322,0.4459962756052141,0.0820033955857385,0.0930817610062893,0.003404298701067
0.1871101871101871,4,2,5,0.4861111111111111,0.2500000000000001,9215,0.6294227188081937,0.1137521222410865,0.1279874213836478,0.0091636651606393
0.2723492723492723,4,0,4,0.5222222222222224,0.3076923076923076,8678,0.6852886405959031,0.1254668930390492,0.1430817610062893,0.0123023181256563
0.0706860706860706,1,5,4,0.5611111111111111,0.2884615384615384,1361,0.4767225325884544,0.0876061120543293,0.1022012578616352,0.0042683136707074
0.1767151767151767,2,3,1,0.5638888888888889,0.2692307692307693,4763,0.6052141527001862,0.1096774193548387,0.1286163522012578,0.0085373382100312
0.1704781704781705,4,6,2,0.5361111111111112,0.2692307692307693,6191,0.5968342644320298,0.1093378607809847,0.1257861635220125,0.0082083750583384
0.185031185031185,3,0,2,0.5361111111111112,0.3076923076923076,4046,0.6098696461824954,0.1118845500848896,0.1286163522012578,0.0087761356315049
0.0103950103950103,4,5,2,0.55,0.2115384615384615,357,0.3770949720670391,0.0691001697792869,0.0798742138364779,0.002081308476276
0.0623700623700623,1,3,1,0.5638888888888889,0.2500000000000001,1077,0.4702048417132216,0.0864176570458404,0.100943396226415,0.0041017340382207
0.0249480249480249,4,1,3,0.4805555555555556,0.2500000000000001,449,0.4134078212290503,0.0755517826825127,0.0842767295597484,0.0026322739084353
0.0207900207900207,4,3,3,0.55,0.2500000000000001,844,0.4022346368715084,0.0726655348047538,0.0849056603773584,0.0024816731608243
0.1767151767151767,2,3,1,0.5194444444444446,0.3076923076923076,4010,0.6070763500931099,0.1117147707979626,0.1270440251572327,0.0086160489635963
0.1101871101871102,3,2,3,0.4916666666666667,0.2884615384615384,2746,0.5418994413407822,0.099660441426146,0.1116352201257861,0.0060289647245517
0.1455301455301455,2,5,1,0.5555555555555556,0.2307692307692307,3162,0.5679702048417132,0.1045840407470288,0.1213836477987421,0.0072102638213389
